x path Brutus,y path Brutus,x path Ours,y path Ours,x circle Ours,y circle Ours,x path Reference,y path Reference,x circle Reference,y circle Reference
,,,,0.26631873846054077,0.016048923134803772,,,0.2592942416667938,0.010074278339743614
,,,,0.45221900939941406,-0.0843256488442421,,,0.47160112857818604,-0.07696172595024109
,,,,-0.014699943363666534,-0.04985886439681053,,,-0.04764663800597191,-0.06159641966223717
,,,,-0.20622192323207855,0.3082195222377777,,,-0.2089412957429886,0.30079612135887146
,,,,-0.015782222151756287,0.25873807072639465,,,-0.018347136676311493,0.25576451420783997
,,,,0.26624488830566406,0.01555157545953989,,,0.25924789905548096,0.009754370898008347
,,,,0.4515707492828369,-0.08488129824399948,,,0.47113943099975586,-0.07779717445373535
,,,,-0.015499874949455261,-0.049165572971105576,,,-0.04579336568713188,-0.0600932352244854
,,,,-0.20623840391635895,0.3081534206867218,,,-0.2089657187461853,0.3007238805294037
,,,,-0.01570386439561844,0.2587088644504547,,,-0.01826927810907364,0.25575384497642517
,,,,0.2661711275577545,0.015054763294756413,,,0.25920188426971436,0.009434714913368225
,,,,0.4509236812591553,-0.08543515205383301,,,0.47067806124687195,-0.0786309689283371
,,,,-0.016296543180942535,-0.04847376421093941,,,-0.043942950665950775,-0.058592889457941055
,,,,-0.20625458657741547,0.30808719992637634,,,-0.20898982882499695,0.3006516098976135
,,,,-0.01562538743019104,0.2586795687675476,,,-0.018191121518611908,0.2557429075241089
,,,,0.2660975456237793,0.014559165574610233,,,0.259155809879303,0.009115729480981827
,,,,0.45027869939804077,-0.08598680049180984,,,0.4701315462589264,-0.07957382500171661
,,,,-0.017089001834392548,-0.047782596200704575,,,-0.04209321364760399,-0.05709319934248924
,,,,-0.20627059042453766,0.3080209791660309,,,-0.209013432264328,0.30057910084724426
,,,,-0.015546761453151703,0.2586500644683838,,,-0.018112726509571075,0.2557317316532135
,,,,0.26602423191070557,0.014064381830394268,,,0.2591097950935364,0.008796732872724533
,,,,0.44963550567626953,-0.08653613179922104,,,0.4695250391960144,-0.08052320778369904
,,,,-0.017876513302326202,-0.04709183797240257,,,-0.04024688899517059,-0.05559712275862694
,,,,-0.2062862664461136,0.30795472860336304,,,-0.209036722779274,0.30050650238990784
,,,,-0.01546788215637207,0.2586205303668976,,,-0.018034126609563828,0.2557202875614166
,,,,0.2659510374069214,0.013570395298302174,,,0.2590639293193817,0.008478820323944092
,,,,0.4489940404891968,-0.08708339184522629,,,0.4688498079776764,-0.08140453696250916
,,,,-0.018659666180610657,-0.046403270214796066,,,-0.03840344399213791,-0.054103996604681015
,,,,-0.20630161464214325,0.3078882396221161,,,-0.20905962586402893,0.3004336953163147
,,,,-0.015388727188110352,0.25859078764915466,,,-0.017955344170331955,0.2557084858417511
,,,,0.26587799191474915,0.013077500276267529,,,0.25901833176612854,0.008161358535289764
,,,,0.44835448265075684,-0.08762844651937485,,,0.46817561984062195,-0.08228321373462677
,,,,-0.01943843811750412,-0.045715346932411194,,,-0.03656208515167236,-0.05261295661330223
,,,,-0.20631660521030426,0.30782169103622437,,,-0.2090822011232376,0.30036085844039917
,,,,-0.01530938595533371,0.2585609257221222,,,-0.01787853240966797,0.2556961178779602
,,,,0.26580506563186646,0.01258533913642168,,,0.2589725852012634,0.007843999192118645
,,,,0.4477168917655945,-0.08817104995250702,,,0.46750274300575256,-0.08315983414649963
,,,,-0.02021244913339615,-0.04502890259027481,,,-0.03472188115119934,-0.05112352594733238
,,,,-0.2063315361738205,0.3077552020549774,,,-0.20910435914993286,0.3002878725528717
,,,,-0.015229806303977966,0.2585308849811554,,,-0.017817873507738113,0.2556806206703186
,,,,0.2657325863838196,0.012094358913600445,,,0.2589271068572998,0.007527576759457588
,,,,0.4470805525779724,-0.08871185779571533,,,0.4668309986591339,-0.08403328061103821
,,,,-0.020982034504413605,-0.044343817979097366,,,-0.03290487080812454,-0.049520861357450485
,,,,-0.20634602010250092,0.30768856406211853,,,-0.20912617444992065,0.3002147376537323
,,,,-0.015150114893913269,0.25850072503089905,,,-0.017756950110197067,0.2556648254394531
,,,,0.2656600773334503,0.011604624800384045,,,0.25888168811798096,0.007211633026599884
,,,,0.4464467763900757,-0.08924991637468338,,,0.4661612808704376,-0.08490388095378876
,,,,-0.021746322512626648,-0.04365969076752663,,,-0.03105856478214264,-0.04788539931178093
,,,,-0.20636023581027985,0.30762186646461487,,,-0.20914745330810547,0.30014145374298096
,,,,-0.015070125460624695,0.25847047567367554,,,-0.0176959540694952,0.2556488811969757
,,,,0.26558783650398254,0.011115518398582935,,,0.25883641839027405,0.006896402686834335
,,,,0.4458146095275879,-0.0897858589887619,,,0.4654923975467682,-0.08577212691307068
,,,,-0.022506847977638245,-0.04297653213143349,,,-0.029214750975370407,-0.046252425760030746
,,,,-0.20637409389019012,0.30755510926246643,,,-0.20916859805583954,0.30006811022758484
,,,,-0.014990106225013733,0.2584400475025177,,,-0.017634578049182892,0.2556324899196625
,,,,0.2655158042907715,0.010627694427967072,,,0.2587912976741791,0.0065816473215818405
,,,,0.44518446922302246,-0.09031949937343597,,,0.4648253321647644,-0.08663778007030487
,,,,-0.02326187491416931,-0.042295221239328384,,,-0.027373705059289932,-0.04462314769625664
,,,,-0.20638783276081085,0.30748826265335083,,,-0.20918911695480347,0.299994558095932
,,,,-0.014909647405147552,0.2584095001220703,,,-0.017573276534676552,0.2556159794330597
,,,,0.2654440701007843,0.010140759870409966,,,0.25874629616737366,0.0062674228101968765
,,,,0.4445565342903137,-0.0908505916595459,,,0.46415990591049194,-0.08749963343143463
,,,,-0.024012699723243713,-0.04161502793431282,,,-0.025534983724355698,-0.042996566742658615
,,,,-0.20640115439891815,0.3074215054512024,,,-0.20920944213867188,0.2999210059642792
,,,,-0.014829032123088837,0.25837886333465576,,,-0.01751156523823738,0.25559911131858826
,,,,0.2653723955154419,0.009655111469328403,,,0.25870147347450256,0.0059541091322898865
,,,,0.4439305067062378,-0.09137941896915436,,,0.4634959399700165,-0.08835867047309875
,,,,-0.02475866675376892,-0.0409359410405159,,,-0.023700304329395294,-0.041374046355485916
,,,,-0.20641420781612396,0.30735453963279724,,,-0.20922930538654327,0.29984721541404724
,,,,-0.014748334884643555,0.2583480477333069,,,-0.017449744045734406,0.25558194518089294
,,,,0.26530104875564575,0.00917063094675541,,,0.2586565613746643,0.00564100407063961
,,,,0.44330668449401855,-0.09190573543310165,,,0.462833434343338,-0.08921551704406738
,,,,-0.025499403476715088,-0.040258459746837616,,,-0.021869231015443802,-0.039755407720804214
,,,,-0.2064269632101059,0.3072876036167145,,,-0.20924881100654602,0.2997734844684601
,,,,-0.014667361974716187,0.25831717252731323,,,-0.01738772541284561,0.2555646598339081
,,,,0.2652297914028168,0.008686966262757778,,,0.25861191749572754,0.005328724160790443
,,,,0.442684531211853,-0.09242978692054749,,,0.4621722400188446,-0.0900694876909256
,,,,-0.02623607963323593,-0.03958248719573021,,,-0.020039990544319153,-0.03813938423991203
,,,,-0.20643945038318634,0.3072204291820526,,,-0.20926786959171295,0.299699604511261
,,,,-0.014586254954338074,0.25828608870506287,,,-0.017325472086668015,0.25554701685905457
,,,,0.26515883207321167,0.0082045653834939,,,0.2585672438144684,0.005017124116420746
,,,,0.44206464290618896,-0.0929514616727829,,,0.4615170955657959,-0.09089590609073639
,,,,-0.02696724236011505,-0.03890768811106682,,,-0.01821191981434822,-0.03651932254433632
,,,,-0.20645155012607574,0.3071533143520355,,,-0.2092866152524948,0.29962557554244995
,,,,-0.014504969120025635,0.2582549452781677,,,-0.017263131216168404,0.25552910566329956
,,,,0.2650880813598633,0.007723215036094189,,,0.25852295756340027,0.004706300795078278
,,,,0.44144678115844727,-0.09347052127122879,,,0.4608328938484192,-0.09168633818626404
,,,,-0.027694441378116608,-0.03823447972536087,,,-0.016382478177547455,-0.03489423170685768
,,,,-0.20646341145038605,0.30708619952201843,,,-0.20930498838424683,0.29955148696899414
,,,,-0.014423459768295288,0.25822368264198303,,,-0.01720060035586357,0.25551092624664307
,,,,0.2650175094604492,0.007243103347718716,,,0.2584786117076874,0.0043960511684417725
,,,,0.4408313035964966,-0.09398701041936874,,,0.46015089750289917,-0.09247303009033203
,,,,-0.02841554582118988,-0.03756285831332207,,,-0.01455780677497387,-0.0332731194794178
,,,,-0.20647509396076202,0.3070192039012909,,,-0.2093248814344406,0.2994804382324219
,,,,-0.014341838657855988,0.2581922709941864,,,-0.017137885093688965,0.25549256801605225
,,,,0.2649472951889038,0.006764445453882217,,,0.2584345042705536,0.004086330533027649
,,,,0.4402177333831787,-0.09450133144855499,,,0.45947012305259705,-0.09325775504112244
,,,,-0.02913244068622589,-0.036892738193273544,,,-0.012736668810248375,-0.03165663406252861
,,,,-0.20648635923862457,0.3069519102573395,,,-0.2093457281589508,0.29941150546073914
,,,,-0.014260083436965942,0.25816068053245544,,,-0.01707502454519272,0.25547388195991516
,,,,0.26487720012664795,0.00628664530813694,,,0.25839054584503174,0.0037775374948978424
,,,,0.4396066665649414,-0.09501270204782486,,,0.4587912857532501,-0.09403921663761139
,,,,-0.029844015836715698,-0.0362238809466362,,,-0.010917735286056995,-0.030042681843042374
,,,,-0.20649735629558563,0.3068847358226776,,,-0.20936618745326996,0.29934245347976685
,,,,-0.014178097248077393,0.2581290602684021,,,-0.01701187714934349,0.25545498728752136
,,,,0.2648073434829712,0.0058103930205106735,,,0.2583466172218323,0.003469359129667282
,,,,0.43899762630462646,-0.09552189707756042,,,0.4581138789653778,-0.09481820464134216
,,,,-0.030550986528396606,-0.03555668517947197,,,-0.009104479104280472,-0.02843375876545906
,,,,-0.20650796592235565,0.3068174421787262,,,-0.20938627421855927,0.29927343130111694
,,,,-0.014095880091190338,0.25809726119041443,,,-0.0169486403465271,0.2554357647895813
,,,,0.26473772525787354,0.005335129797458649,,,0.25830283761024475,0.003162022680044174
,,,,0.43839067220687866,-0.09602823853492737,,,0.4574391841888428,-0.09559331834316254
,,,,-0.031252823770046234,-0.03489138185977936,,,-0.0072943982668221,-0.026828426867723465
,,,,-0.2065184861421585,0.30675008893013,,,-0.20940592885017395,0.29920411109924316
,,,,-0.014013655483722687,0.258065402507782,,,-0.01688520982861519,0.2554163634777069
,,,,0.26466837525367737,0.004861404187977314,,,0.2582593560218811,0.0028552785515785217
,,,,0.4377859830856323,-0.09653224050998688,,,0.4567660391330719,-0.09636537730693817
,,,,-0.03194943070411682,-0.03422734513878822,,,-0.0054867686703801155,-0.025225237011909485
,,,,-0.20652855932712555,0.3066827058792114,,,-0.20942525565624237,0.2991349399089813
,,,,-0.013931229710578918,0.2580333948135376,,,-0.016821663826704025,0.2553967237472534
,,,,0.2645992040634155,0.004388873465359211,,,0.25821593403816223,0.0025492720305919647
,,,,0.43718385696411133,-0.09703348577022552,,,0.45609429478645325,-0.09713548421859741
,,,,-0.032641395926475525,-0.03356540575623512,,,-0.003706937190145254,-0.023600619286298752
,,,,-0.2065383642911911,0.30661541223526,,,-0.2094441056251526,0.29906561970710754
,,,,-0.013848505914211273,0.25800126791000366,,,-0.016757909208536148,0.2553767263889313
,,,,0.2645303010940552,0.003917532507330179,,,0.25817257165908813,0.002244282513856888
,,,,0.43658381700515747,-0.09753213822841644,,,0.45542457699775696,-0.09790177643299103
,,,,-0.03332781791687012,-0.03290508687496185,,,-0.0019298582337796688,-0.021979644894599915
,,,,-0.20654796063899994,0.3065480589866638,,,-0.20946252346038818,0.29899609088897705
,,,,-0.013765685260295868,0.25796905159950256,,,-0.0166940800845623,0.2553565502166748
,,,,0.2644616961479187,0.0034475307911634445,,,0.25812986493110657,0.0019395500421524048
,,,,0.4359859228134155,-0.09802845865488052,,,0.45475733280181885,-0.09866493940353394
,,,,-0.03400923311710358,-0.032245706766843796,,,-0.0001571374014019966,-0.020362526178359985
,,,,-0.20655713975429535,0.30648073554039,,,-0.2094806581735611,0.2989264726638794
,,,,-0.013682767748832703,0.2579366862773895,,,-0.016630038619041443,0.25533610582351685
,,,,0.2643932104110718,0.002979031763970852,,,0.258088082075119,0.0016357675194740295
,,,,0.4353905916213989,-0.09852170944213867,,,0.4540913701057434,-0.09942516684532166
,,,,-0.03468543291091919,-0.031588416546583176,,,0.0016118381172418594,-0.01875031739473343
,,,,-0.20656608045101166,0.3064132630825043,,,-0.2094983607530594,0.2988569438457489
,,,,-0.013599775731563568,0.2579042613506317,,,-0.016565797850489616,0.2553154230117798
,,,,0.2643250823020935,0.002511996775865555,,,0.25804632902145386,0.001332700252532959
,,,,0.4347979426383972,-0.09901230782270432,,,0.4534262716770172,-0.10018840432167053
,,,,-0.03535645455121994,-0.030933115631341934,,,0.003375694155693054,-0.01714271306991577
,,,,-0.2065746933221817,0.30634579062461853,,,-0.20951567590236664,0.2987871766090393
,,,,-0.013516545295715332,0.25787171721458435,,,-0.016501424834132195,0.25529447197914124
,,,,0.2642572522163391,0.0020460356026887894,,,0.2580048143863678,0.00103045254945755
,,,,0.43420732021331787,-0.09950048476457596,,,0.4527576267719269,-0.10096806287765503
,,,,-0.036022745072841644,-0.030279260128736496,,,0.005137411877512932,-0.015538793057203293
,,,,-0.20658300817012787,0.30627837777137756,,,-0.20953252911567688,0.29871752858161926
,,,,-0.01343313604593277,0.25783905386924744,,,-0.016436971724033356,0.2552732229232788
,,,,0.2641894817352295,0.0015815962105989456,,,0.2579633593559265,0.0007290877401828766
,,,,0.4336192011833191,-0.09998564422130585,,,0.4520907700061798,-0.10174506902694702
,,,,-0.03668350726366043,-0.02962777018547058,,,0.006893840618431568,-0.013939578086137772
,,,,-0.20659108459949493,0.3062109053134918,,,-0.20954905450344086,0.29864755272865295
,,,,-0.01334971934556961,0.25780627131462097,,,-0.016372311860322952,0.2552517354488373
,,,,0.2641220688819885,0.0011185393668711185,,,0.25791630148887634,0.0004270002245903015
,,,,0.43303340673446655,-0.10046843439340591,,,0.45142602920532227,-0.10251834988594055
,,,,-0.03733857721090317,-0.028977788984775543,,,0.008645609952509403,-0.01234528049826622
,,,,-0.20659880340099335,0.3061434328556061,,,-0.20956507325172424,0.2985776662826538
,,,,-0.013266049325466156,0.25777336955070496,,,-0.016308050602674484,0.25522980093955994
,,,,0.2640550136566162,0.0006569311954081059,,,0.2578536570072174,0.00012226030230522156
,,,,0.4324500560760498,-0.10094833374023438,,,0.4507635831832886,-0.10328787565231323
,,,,-0.03798875957727432,-0.02832939475774765,,,0.0103933559730649,-0.010754894465208054
,,,,-0.20660622417926788,0.3060760200023651,,,-0.20958080887794495,0.2985076308250427
,,,,-0.013182312250137329,0.25774040818214417,,,-0.01624695211648941,0.2552053928375244
,,,,0.26398807764053345,0.00019691907800734043,,,0.2577912509441376,-0.00018181279301643372
,,,,0.4318692088127136,-0.10142536461353302,,,0.45010316371917725,-0.10405448079109192
,,,,-0.03863369673490524,-0.02768346294760704,,,0.01213711965829134,-0.009170245379209518
,,,,-0.20661340653896332,0.30600857734680176,,,-0.20959605276584625,0.2984377145767212
,,,,-0.013098463416099548,0.25770726799964905,,,-0.016185685992240906,0.2551807761192322
,,,,0.26392149925231934,-0.0002616187557578087,,,0.2577289640903473,-0.0004848688840866089
,,,,0.43129104375839233,-0.10189959406852722,,,0.449444979429245,-0.10481765866279602
,,,,-0.03927338123321533,-0.027039121836423874,,,0.013791055418550968,-0.007528703659772873
,,,,-0.2066202312707901,0.30594107508659363,,,-0.20961089432239532,0.29836755990982056
,,,,-0.013014435768127441,0.2576741576194763,,,-0.016124270856380463,0.2551559805870056
,,,,0.2638551592826843,-0.0007190690375864506,,,0.2576671242713928,-0.0007814578711986542
,,,,0.4307153820991516,-0.10237110406160355,,,0.44878917932510376,-0.10557685792446136
,,,,-0.03990733623504639,-0.02639627829194069,,,0.01527994405478239,-0.005773451179265976
,,,,-0.20662669837474823,0.3058735728263855,,,-0.20962540805339813,0.2982974052429199
,,,,-0.012930385768413544,0.2576408088207245,,,-0.01606278121471405,0.25513091683387756
,,,,0.2637891173362732,-0.0011744415387511253,,,0.25760555267333984,-0.0010723285377025604
,,,,0.430142343044281,-0.10283953696489334,,,0.4481355845928192,-0.10633248090744019
,,,,-0.04053603112697601,-0.025756172835826874,,,0.016764242202043533,-0.004024222493171692
,,,,-0.20663295686244965,0.30580610036849976,,,-0.20963944494724274,0.2982272207736969
,,,,-0.012846007943153381,0.25760746002197266,,,-0.01600101962685585,0.25510555505752563
,,,,0.2637232542037964,-0.0016285402234643698,,,0.25754424929618835,-0.0013625174760818481
,,,,0.4295719861984253,-0.10330522805452347,,,0.44748374819755554,-0.10708531737327576
,,,,-0.041190825402736664,-0.025138482451438904,,,0.01824701949954033,-0.002279084175825119
,,,,-0.2066388577222824,0.3057386577129364,,,-0.2096530944108963,0.2981570065021515
,,,,-0.012761726975440979,0.25757402181625366,,,-0.01593925431370735,0.25508004426956177
,,,,0.263657808303833,-0.0020810223650187254,,,0.2574830651283264,-0.0016519352793693542
,,,,0.4290037155151367,-0.1037682369351387,,,0.44683465361595154,-0.1078345775604248
,,,,-0.043097831308841705,-0.025353550910949707,,,0.0197242833673954,-0.0005419142544269562
,,,,-0.20664452016353607,0.30567124485969543,,,-0.20966629683971405,0.29808661341667175
,,,,-0.012677296996116638,0.25754040479660034,,,-0.01587729901075363,0.255054235458374
,,,,0.26359260082244873,-0.002531869802623987,,,0.2574222683906555,-0.0019402652978897095
,,,,0.42843854427337646,-0.10422813892364502,,,0.44618701934814453,-0.10858014225959778
