Relative error MAE,Relative error MAE + Energy,Relative error Brutus numerical,Relative error Brutus,x1,y1,x2,y2,x3,y3
0.05931112542748451,0.011595411226153374,0.0003941427858080715,6.402102935715172e-08,0.02253342934894926,-0.8209671313138598,-0.7025184654003674,-0.1333293208831044,0.6799850360514181,0.9542964521969641
0.05715104937553406,0.014029170386493206,0.00012830634659621865,6.40210648721769e-08,0.02222131161532385,-0.8227242546987604,-0.7035896334434205,-0.1337372030564025,0.6813683218280967,0.9564614577551629
0.05501313880085945,0.01643725484609604,0.0001371859252685681,6.402109987434972e-08,0.02189961626011562,-0.8244669139927288,-0.7046458919522537,-0.1341525366991103,0.6827462756921381,0.9586194506918391
0.05291081219911575,0.018865300342440605,0.00013780542940367013,6.4021135517588e-08,0.02156837385774931,-0.8261951523581876,-0.7056872937630303,-0.13457530749279,0.684118919905281,0.9607704598509776
0.05077310651540756,0.021266501396894455,0.00012555299326777458,6.402116987869539e-08,0.02122761419360733,-0.8279090119957979,-0.7067138906878223,-0.1350055017536808,0.685486276494215,0.9629145137494788
0.048664312809705734,0.023692138493061066,0.0003891867527272552,6.40212039833766e-08,0.02087736627591345,-0.8296085341569823,-0.7077257335299619,-0.1354431064249776,0.6868483672540485,0.9650516405819599
0.046575963497161865,0.026084942743182182,0.0001190826078527607,6.402123731877929e-08,0.02051765834722545,-0.8312937591560516,-0.7087228720989176,-0.1358881090694163,0.6882052137516922,0.9671818682254679
0.04446648061275482,0.01289864256978035,0.00013016485900152475,6.402127026954272e-08,0.0201485178955479,-0.8329647263819415,-0.7097053552247423,-0.1363404978621536,0.6895568373291944,0.9693052242440952
0.04236174374818802,0.035291679203510284,0.00013319354911800474,6.40213018099622e-08,0.0197699716650763,-0.8346214743095781,-0.7106732307720754,-0.1368002615839365,0.6909032591069991,0.9714217358935147
0.04029906913638115,0.06340198963880539,0.00011632925452431664,6.402133437608637e-08,0.01938204566658272,-0.8362640405108615,-0.7116265456537386,-0.1372673896145499,0.6922444999871559,0.9735314301254113
0.038212645798921585,0.06206076219677925,0.0003573166613932699,6.402136681399745e-08,0.01898476518745315,-0.8378924616653058,-0.712565345843907,-0.1377418719265422,0.6935805806564538,0.975634333591848
0.0361478365957737,0.060710035264492035,0.00013023370411247015,6.402139784156457e-08,0.0185781548013863,-0.8395067735703188,-0.7134896763908992,-0.1382236990792131,0.694911521589513,0.977730472649532
0.03411345183849335,0.05938766896724701,0.00011343823280185461,6.402142938198404e-08,0.01816223837776277,-0.8411070111511457,-0.7143995814295664,-0.138712862212867,0.6962373430518036,0.9798198733640127
0.032032810151576996,0.05806000158190727,0.0003595881862565875,6.402145938384647e-08,0.01773703909069351,-0.8426932084704684,-0.715295104193311,-0.1392093530433172,0.6975580651026175,0.9819025615137855
0.029982179403305054,0.05671202763915062,0.00011240572348469868,6.40214892574958e-08,0.01730257942775643,-0.8442653987376914,-0.716176287025739,-0.139713163856642,0.6988737075979825,0.9839785625943334
0.027957016602158546,0.055392343550920486,0.00012300614616833627,6.402152131076761e-08,0.01685888119842835,-0.8458236143179009,-0.7170431713919473,-0.1402242875041827,0.7001842901935189,0.9860479018220836
0.025912513956427574,0.054072316735982895,0.00033563398756086826,6.402155092799078e-08,0.01640596554222103,-0.8473678867405067,-0.7178957978894732,-0.1407427173977798,0.7014898323472522,0.9881106041382864
0.02387744002044201,0.05275290831923485,0.00010738085256889462,6.402157964772233e-08,0.01594385293652809,-0.8488982467075976,-0.7187342062588948,-0.1412684475052421,0.7027903533223667,0.9901666942128398
0.021882841363549232,0.05143067613244057,0.00011674225970637053,6.402160900851931e-08,0.01547256320419004,-0.8504147241019706,-0.7195584353941015,-0.1418014723460457,0.7040858721899115,0.9922161964480163
0.01986800506711006,0.050115812569856644,0.0001213541254401207,6.402163721539852e-08,0.01499211552078441,-0.8519173479948883,-0.7203685233522399,-0.1423417869872544,0.7053764078314555,0.9942591349821427
0.017849037423729897,0.04882373288273811,0.00010641717381076887,6.402166490942537e-08,0.0145025284216472,-0.8534061466535428,-0.72116450736335,-0.1428893870396625,0.7066619789417028,0.9962955336932052
0.01586235500872135,0.047519054263830185,0.00033343129325658083,6.40216938855831e-08,0.01400381980863218,-0.8548811475482335,-0.7219464238396806,-0.143444268654151,0.7079426040310484,0.9983254162023845
0.013876772485673428,0.04618629440665245,0.00010118580394191667,6.402172247710156e-08,0.01349600695661369,-0.8563423773592749,-0.7227143083847086,-0.1440064285182553,0.7092183014280949,1.0003488058775303
0.011871227994561195,0.04489751532673836,0.00010985886910930276,6.402175055576768e-08,0.01297910651973893,-0.8577898619836308,-0.7234681958018692,-0.1445758638529431,0.7104890892821303,1.002365725836574
0.009896453469991684,0.04361865296959877,0.00011392006854293868,6.402177748051601e-08,0.01245313453743489,-0.8592236265412817,-0.7242081201029834,-0.1451525724095952,0.7117549855655485,1.0043761989508768
0.007942603901028633,0.04231645166873932,0.0001059353380696848,6.402180466169051e-08,0.0119181064401753,-0.8606436953813287,-0.7249341145164151,-0.1457365524671871,0.7130160080762398,1.0063802478485158
0.0059793926775455475,0.04101473465561867,0.0003042457392439246,6.402183171465193e-08,0.01137403705501257,-0.8620500920878447,-0.7256462114949421,-0.1463278028296698,0.7142721744399295,1.0083778949175144
0.004000005312263966,0.03971412032842636,0.00010731201473390684,6.402185825476099e-08,0.01082094061087925,-0.8634428394854687,-0.7263444427233622,-0.1469263228235476,0.715523502112483,1.0103691623090163
0.0020501483231782913,0.03845769539475441,9.746877185534686e-05,6.402188530772241e-08,0.01025883074366379,-0.8648219596447551,-0.72702883912583,-0.147532112295644,0.7167700083821663,1.0123540719403992
0.00011825660476461053,0.03717352822422981,0.0003100966277997941,6.402191248889691e-08,0.009687720501064631,-0.8661874738872689,-0.727699430872935,-0.1481451716110627,0.7180117103718704,1.0143326454983317
0.00182581867557019,0.03587077930569649,9.444008173886687e-05,6.402193967007141e-08,0.009107622347226946,-0.8675394027904504,-0.7283562473885222,-0.1487655016513329,0.7192486250412953,1.0163049044417833
0.003767278278246522,0.03461325168609619,0.0001071055157808587,6.402196505626269e-08,0.008518548167165714,-0.8688777661922323,-0.7289993173562622,-0.1493931038127428,0.7204807691890965,1.0182708700049752
0.005693043582141399,0.0333450585603714,0.0002868995943572372,6.402199146815868e-08,0.007920509270978945,-0.8702025831954292,-0.7296286687259741,-0.1500279800048547,0.7217081594549951,1.020230563200284
0.007592583075165749,0.03206929191946983,9.134255378739908e-05,6.402201723898922e-08,0.007313516397854554,-0.8715138721718823,-0.7302443287197059,-0.1506701326492038,0.7229308123218513,1.022184004821086
0.00952688418328762,0.03080674074590206,9.822594438446686e-05,6.402204172768888e-08,0.006697579719874119,-0.872811650766391,-0.7308463238375819,-0.1513195646781746,0.7241487441177077,1.0241312154445656
0.01143316924571991,0.029545703902840614,0.00010662368003977463,6.402206660102782e-08,0.006072708845616688,-0.8740959359004051,-0.7314346798634059,-0.1519762795340573,0.7253619710177892,1.0260722154344624
0.013324655592441559,0.02827041782438755,9.5403753221035e-05,6.402209019223589e-08,0.005438912823565722,-0.8753667437754942,-0.7320094218700423,-0.1526402811682827,0.7265705090464766,1.028007024943777
0.015229495242238045,0.02701667696237564,0.00029288814403116703,6.402211391165702e-08,0.004796200145321779,-0.8766240898766029,-0.7325705742245648,-0.153311574040831,0.7277743740792431,1.029935663917434
0.017113203182816505,0.02578689157962799,8.363316010218114e-05,6.402213801571744e-08,0.004144578748623652,-0.8778679889750722,-0.7331181605931864,-0.1539901631198138,0.7289735818445627,1.031858152094886
0.018979566171765327,0.024507682770490646,0.00010146113345399499,6.402216186335166e-08,0.003484056020180465,-0.8790984551314557,-0.7336522039459629,-0.1546760538812347,0.7301681479257824,1.0337745090126904
0.020863961428403854,0.023254837840795517,0.00010104813554789871,6.402218545455973e-08,0.00281463879831698,-0.8803155016981095,-0.7341727265612851,-0.1553692523089195,0.7313580877629681,1.0356847540070289
0.02273706905543804,0.02202567085623741,8.473450725432485e-05,6.402220930219397e-08,0.002136333375434292,-0.8815191413215763,-0.7346797500301463,-0.1560697648946182,0.732543416654712,1.0375889062161945
0.024602122604846954,0.020796023309230804,0.00026920929667539895,6.402223186769733e-08,0.001449145500287887,-0.8827093859447428,-0.7351732952602114,-0.1567775986382809,0.7337241497599235,1.0394869845830237
0.02646600641310215,0.01955081708729267,9.574792784405872e-05,6.40222552024792e-08,0.0007530803800849466,-0.8838862468088017,-0.7356533824796626,-0.1574927610485044,0.7349003020995777,1.041379007857306
0.028306281194090843,0.018300656229257584,8.404616528423503e-05,6.402227687049095e-08,4.814268240258109e-05,-0.8850497344549833,-0.7361200312408445,-0.1582152601431493,0.7360718885584419,1.0432649945981325
0.030158324167132378,0.01706894300878048,0.00027285749092698097,6.402229930778123e-08,-0.0006656634630714224,-0.8861998587260964,-0.7365732604237072,-0.1589451044501287,0.7372389238867786,1.045144963176225
0.03200162574648857,0.013424602337181568,8.728135435376316e-05,6.402232097579298e-08,-0.001388334462973954,-0.8873366287678427,-0.7370130882390333,-0.1596823030083673,0.7384014227020073,1.04701893177621
0.03383171185851097,0.005382602568715811,9.671159932622686e-05,6.402234238737855e-08,-0.002119867258876719,-0.8884600530299338,-0.7374395322314806,-0.1604268653689331,0.7395593994903573,1.048886918398867
0.026520729064941406,0.0003089264500886202,0.00025977904442697763,6.402236469645574e-08,-0.00286025932607005,-0.8895701392669946,-0.7378526092824097,-0.1611788015963385,0.7407128686084797,1.050748940863333
0.012167558073997498,0.0015455959364771843,8.00538036855869e-05,6.402238764659837e-08,-0.003609508672519333,-0.8906668945392575,-0.7382523356125216,-0.1619381222700148,0.7418618442850409,1.0526050168092724
0.006128692999482155,0.0027936918195337057,8.845153206493706e-05,6.402240931461012e-08,-0.004367613837993268,-0.8917503252130556,-0.7386387267842974,-0.1627048384859588,0.7430063406222907,1.0544551636990145
0.01998550444841385,0.004035179503262043,8.920870459405705e-05,6.40224316236873e-08,-0.00513457389336312,-0.8928204369611005,-0.739011797704241,-0.1634789618585519,0.7441463715976041,1.0562993988196523
0.021460268646478653,0.005234265699982643,8.535401138942689e-05,6.402245265063362e-08,-0.005910388440072426,-0.893877234762554,-0.739371562624923,-0.1642605045225539,0.7452819510649954,1.058137739285108
0.022036684677004814,0.006449046079069376,0.00025482301134616137,6.402247316472759e-08,-0.006695057609776633,-0.8949207229028954,-0.7397180351468433,-0.1650494791352715,0.7464130927566199,1.059970202038167
0.023517094552516937,0.00767270615324378,7.936546171549708e-05,6.402249355060846e-08,-0.00748858206415239,-0.8959509049735744,-0.7400512282200864,-0.1658458988789022,0.7475398102842388,1.0617968038524765
0.02433842048048973,0.008910339325666428,9.148022218141705e-05,6.402251291078464e-08,-0.008290962994876215,-0.8969677838714589,-0.7403711541457917,-0.166649777463056,0.7486621171406679,1.063617561334515
0.02493995986878872,0.010135581716895103,9.120488539338112e-05,6.402253342487861e-08,-0.009102202123772413,-0.8979713617980716,-0.7406778245774363,-0.167461129127456,0.7497800267012087,1.0654324909255275
0.025531861931085587,0.01131422445178032,7.888362597441301e-05,6.40225536825464e-08,-0.009922301703130552,-0.8989616402586131,-0.740971250521916,-0.168279968644818,0.7508935522250466,1.0672416089034311
0.026123832911252975,0.021567029878497124,0.00024621878401376307,6.402257368378801e-08,-0.01075126451619217,-0.899938620060781,-0.741251442340444,-0.1691063113239134,0.7520027068566362,1.0690449313846944
0.026712708175182343,0.05898292362689972,8.4941006207373e-05,6.402259445430815e-08,-0.01158909387780758,-0.900902301313363,-0.7415184097492581,-0.1699401730128144,0.7531075036270657,1.0708424743261773
0.027291392907500267,0.09017754346132278,7.998496585059911e-05,6.40226141991236e-08,-0.01243579363526278,-0.9018526834246275,-0.7417721618201295,-0.1707815701023248,0.7542079554553923,1.0726342535269524
0.027889354154467583,0.09061738848686218,0.00024890329223126173,6.402263407215212e-08,-0.01329136816927736,-0.9027897651004921,-0.742012706980692,-0.1716305195295999,0.7553040751499693,1.074420284630092
0.02845427393913269,0.09099941700696945,7.44094213587232e-05,6.402265279126287e-08,-0.01415582239517374,-0.9037135443424731,-0.742240053014568,-0.1724870387819551,0.7563958754097417,1.0762005831244281
0.029011622071266174,0.09139128774404526,8.363316010218114e-05,6.402267086930816e-08,-0.01502916176421898,-0.9046240184454205,-0.7424542070613125,-0.1733511459008666,0.7574833688255315,1.0779751643462872
0.029597947373986244,0.09181324392557144,0.00023623787274118513,6.402269035769744e-08,-0.0159113922651398,-0.9055211839950246,-0.7426551756161591,-0.1742228594861678,0.758566567881299,1.0797440434811925
0.030183587223291397,0.09218728542327881,7.771344826323912e-05,6.402270766646422e-08,-0.01680252042581197,-0.9064050368651042,-0.7428429645295725,-0.1751021987004431,0.7596454849553845,1.0815072355655473
0.030754564329981804,0.0711587443947792,8.831386367091909e-05,6.402272574450952e-08,-0.01770255331512563,-0.9072755722146688,-0.7430175790066147,-0.175989183273622,0.7607201323217403,1.0832647554882908
0.031289611011743546,0.03100140206515789,8.204998448491096e-05,6.402274356612866e-08,-0.01861149854502727,-0.9081327844847426,-0.7431790236061036,-0.176883833507778,0.7617905221511309,1.0850166179925205
0.031851500272750854,0.012332208454608917,7.564842962892726e-05,6.402276087489544e-08,-0.01952936427274065,-0.9089766673949691,-0.7433273022395868,-0.177786170282132,0.7628566665123274,1.086762837677101
0.03243996202945709,0.012502779252827168,0.0002359625359531492,6.402277805544914e-08,-0.02045615920316763,-0.909807213939974,-0.7434624181701127,-0.1786962150582687,0.7639185773732804,1.0885034289982427
0.03297115117311478,0.012631016783416271,7.44094213587232e-05,6.402279536421592e-08,-0.02139189259147116,-0.9106244163854905,-0.7435843740108016,-0.1796139898855646,0.7649762666022727,1.090238406271055
0.03350716084241867,0.012780661694705486,7.888362597441301e-05,6.40228128011958e-08,-0.02233657424584229,-0.9114282662642461,-0.7436931717232176,-0.1805395174068357,0.7660297459690599,1.0919677836710817
0.0340777263045311,0.01295701414346695,8.0397971032653e-05,6.402283010996257e-08,-0.02329021453045301,-0.9122187543716016,-0.7437888126155404,-0.1814728208642056,0.7670790271459934,1.0936915752358072
0.03460919111967087,0.011355524882674217,7.847062079235911e-05,6.402284600838539e-08,-0.02425282436859772,-0.9129958707609448,-0.7438712973405303,-0.1824139241051997,0.768124121709128,1.0954097948661445
0.0351555272936821,0.006061717867851257,0.00022605045523960143,6.402286229144747e-08,-0.02522441524602512,-0.9137596047388292,-0.7439406258932851,-0.1833628515890701,0.7691650411393103,1.0971224563278994
0.03571438789367676,0.003071298822760582,7.826412183931097e-05,6.402287793344413e-08,-0.02620499921446368,-0.9145099448598545,-0.743996797608792,-0.1843196283933544,0.7702017968232557,1.098829573253209
0.036245305091142654,0.002932116622105241,7.39964161766693e-05,6.402289344722769e-08,-0.02719458889534292,-0.9152468789212935,-0.7440398111592658,-0.1852842802206762,0.7712344000546086,1.1005311591419698
0.036754950881004333,0.002806150820106268,0.0002334156888537109,6.402290806351964e-08,-0.02819319748371371,-0.915970393957444,-0.7440696645512742,-0.1862568334057876,0.772262862034988,1.1022272273632316
0.03730018436908722,0.0026827314868569374,7.39964161766693e-05,6.402292216695925e-08,-0.02920083875237049,-0.9166804762337162,-0.7440863551226473,-0.1872373149228645,0.7732871938750178,1.1039177911565807
0.03830467537045479,0.0025367350317537785,8.087980677373707e-05,6.402293806538207e-08,-0.03021752705617896,-0.917377111240444,-0.744089879539164,-0.1882257523930545,0.7743074065953429,1.1056028636334985
0.049735091626644135,0.0023996178060770035,0.0002288038085680455,6.402295293810019e-08,-0.03124327733661212,-0.918060283686407,-0.7440802337910214,-0.1892221740922885,0.7753235111276335,1.1072824577786955
